2020-07-21,0.037819353881194666
2020-07-22,-0.008112800075884543
2020-07-23,-0.002626676480247156
2020-07-24,-0.0016624695217608441
2020-07-27,-0.0128386072852442
2020-07-28,-0.01671190706923907
2020-07-29,0.021056354524394305
2020-07-30,-0.034572024414477945
2020-07-31,0.005773682610431603
2020-08-03,0.027958926879599045
2020-08-04,-0.007304382147591912
2020-08-05,0.01733099505338847
2020-08-06,-0.0030530306327542535
2020-08-07,0.03857900928792053
2020-08-10,0.01565642066628679
2020-08-11,-0.0009219333850206495
2020-08-12,0.005519043796706014
2020-08-13,-0.016249773600875157
2020-08-14,0.011915905929249257
2020-08-17,-0.009787115240582372
2020-08-18,-0.0046626392795047576
2020-08-19,-0.000534220666929056
2020-08-20,-0.015211992084107558
2020-08-21,-0.00027139157281491746
2020-08-24,0.03702652990947401
2020-08-25,0.006126557715850048
2020-08-26,-0.0230046550388665
2020-08-27,0.020271891462336426
2020-08-28,-0.0002606353499152249
2020-08-31,-0.01312012921342524
2020-09-01,-0.0029096862808205655
2020-09-02,0.018763290445688422
2020-09-03,-0.010847651557388541
2020-09-04,0.0068099052389222646
2020-09-08,-0.044161157168731736
2020-09-09,0.0034044004545382214
2020-09-10,-0.008327185269872582
2020-09-11,0.009006661227068925
2020-09-14,0.03168922226908054
2020-09-15,-0.021820924052617558
2020-09-16,0.004696977866791102
2020-09-17,-0.012665149363279095
2020-09-18,-0.010632606575919171
2020-09-21,-0.035855129667951284
2020-09-22,-0.0022753116153843966
2020-09-23,-0.016507940907062146
2020-09-24,0.006779649492462056
2020-09-25,0.017528051966915485
2020-09-28,0.026486070828766358
2020-09-29,-0.005379659610771822
2020-09-30,0.006342238016539853
2020-10-01,-0.0009625784057680016
2020-10-02,0.024863747272107467
2020-10-05,0.02176886164734309
2020-10-06,-0.014148991978867544
2020-10-07,0.02095347573847747
2020-10-08,0.0202679565121541
2020-10-09,0.0002555398699420902
2020-10-12,0.02236212748863824
2020-10-13,-0.029285243800927434
2020-10-14,0.002184695111387202
2020-10-15,0.019072415006343574
2020-10-16,0.004022123186268024
2020-10-19,-0.014785107104197117
2020-10-20,0.003304506238118538
2020-10-21,-0.002668181235910796
2020-10-22,0.023264106949808364
2020-10-23,0.00817043010244333
2020-10-26,-0.016157414613700512
2020-10-27,-0.01986782819235754
2020-10-28,-0.039496834135815916
2020-10-29,0.004510540447265569
2020-10-30,0.01171137229383471
2020-11-02,0.026082852016048888
2020-11-03,0.01918764427268157
2020-11-04,-0.03680302524467736
2020-11-05,0.032542923031226544
2020-11-06,-0.027109556843166772
2020-11-09,0.09916153932243077
2020-11-10,0.0025671100894576744
2020-11-11,-0.012193898530364159
2020-11-12,-0.02363442034935255
2020-11-13,0.029280824619285318
2020-11-16,0.028561821931956225
2020-11-17,0.01930626272071359
2020-11-18,-0.003921358321640929
2020-11-19,0.0013462280180324125
2020-11-20,-0.007765484022841036
2020-11-23,0.022013262632329233
2020-11-24,0.03774032329832825
2020-11-25,-0.005014653390252243
2020-11-27,-0.008378144339665116
2020-11-30,-0.019166480907101498
2020-12-01,0.02218206610752111
2020-12-02,0.018222030449085286
2020-12-03,-0.0037026718931356386
2020-12-04,0.015564471582706421
2020-12-07,-0.013870096045885542
2020-12-08,-0.01685912623243286
2020-12-09,-0.003989427048948376
2020-12-10,0.000971830285243774
2020-12-11,-0.0033515092270346666
2020-12-14,-0.009575752021701436
2020-12-15,0.021952809291348557
2020-12-16,-0.0013914817107064522
2020-12-17,0.01498989336640839
2020-12-18,-0.009648591443304497
2020-12-21,0.0009583765076286845
2020-12-22,-0.002237723671016387
2020-12-23,0.003301598209461942
2020-12-24,-0.012087659191852979
2020-12-28,0.019819535184743574
2020-12-29,-0.008370052710985326
2020-12-30,0.0025502061636871014
2020-12-31,0.015166153190073051
2021-01-04,-0.01729084267493493
2021-01-05,0.003927181439563162
2021-01-06,0.05752914660946443
2021-01-07,0.017252004380975676
2021-01-08,0.00265057297840455
2021-01-11,0.012761413794759369
2021-01-12,0.0021271500618763803
2021-01-13,-0.016065753988642115
2021-01-14,0.008016501211064474
2021-01-15,0.002334119463101852
2021-01-19,0.008897563737192894
2021-01-20,-0.0036654915335903467
2021-01-21,-0.00854036098519338
2021-01-22,-0.005473090183322376
2021-01-25,-0.018496140517316777
2021-01-26,-0.015290437738972092
2021-01-27,-0.03339489344076033
2021-01-28,0.04307921241634572
2021-01-29,0.0032073765204726633
2021-02-01,0.02461200605521542
2021-02-02,0.02335339175413906
2021-02-03,0.006465096685172463
2021-02-04,0.02221170731026956
2021-02-05,0.013990143054046654
2021-02-08,0.0073760871799553995
2021-02-09,0.005609307231342221
2021-02-10,0.016641672595706244
2021-02-11,0.006632790359132375
2021-02-12,0.005976008022142516
2021-02-16,0.028929910085486288
2021-02-17,-0.00494922090301607
2021-02-18,-0.005833891557467192
2021-02-19,0.017316069658226334
2021-02-22,0.01059897620257937
2021-02-23,-0.004864948529051832
2021-02-24,0.030799726942553656
2021-02-25,-0.018349197416987227
2021-02-26,-0.031036362677266494
2021-03-01,0.036089216029700784
2021-03-02,-0.02306835230378547
2021-03-03,0.0030393289536444572
2021-03-04,-0.01648858009285484
2021-03-05,0.007512999097605301
2021-03-08,0.0002551890894915947
2021-03-09,-0.010858124942484759
2021-03-10,0.009411483990996016
2021-03-11,0.0028062591453314203
2021-03-12,0.01675759502542364
2021-03-15,0.004499265182953371
2021-03-16,-0.011790943375219439
2021-03-17,0.011707789732356972
2021-03-18,0.0004987230728829177
2021-03-19,-0.005248991010260386
