2020-07-21,0.008091060600099759
2020-07-22,0.05451781109663593
2020-07-23,-0.002507003956635324
2020-07-24,0.01600791197066312
2020-07-27,0.026925145634282756
2020-07-28,-0.02539711416150952
2020-07-29,0.01016664016918194
2020-07-30,-0.03213508846109591
2020-07-31,-0.04217864938758805
2020-08-03,-0.005022000980029334
2020-08-04,0.022402966638171314
2020-08-05,0.04723584686793699
2020-08-06,0.013757944636349063
2020-08-07,-0.008255370128721936
2020-08-10,0.05684704332117405
2020-08-11,0.006924976699184752
2020-08-12,0.001641783580328799
2020-08-13,-0.0269342992153655
2020-08-14,0.013945671095643363
2020-08-17,0.01528257286831649
2020-08-18,-0.011522794727689693
2020-08-19,-0.004757439001882792
2020-08-20,-0.003555160958066524
2020-08-21,0.005217320215524431
2020-08-24,0.03470948882971845
2020-08-25,-0.0020339614092749715
2020-08-26,-0.0006431295966656917
2020-08-27,0.038907198592328475
2020-08-28,-0.006518697101006432
2020-08-31,-0.04241068016150845
2020-09-01,-0.004341714420852324
2020-09-02,0.02141591538857158
2020-09-03,-0.028402073978119093
2020-09-04,0.012410341972612813
2020-09-08,0.0011893887937857574
2020-09-09,0.016610738725160036
2020-09-10,-0.0036200672468080877
2020-09-11,0.03346059075142411
2020-09-14,0.035667373606602264
2020-09-15,-0.01676323488475497
2020-09-16,0.015069603905125054
2020-09-17,0.030345494971148256
2020-09-18,-0.02170803519714116
2020-09-21,-0.05360607708277785
2020-09-22,0.004474749303169019
2020-09-23,-0.016858162256814378
2020-09-24,0.0011608952128525734
2020-09-25,-0.006030165944057316
2020-09-28,0.043399319598038125
2020-09-29,-0.022087307913445896
2020-09-30,0.013618282708023554
2020-10-01,0.008265827937195325
2020-10-02,0.03779302994986312
2020-10-05,0.04580808296720964
2020-10-06,-0.01953905783163381
2020-10-07,0.013914688845031104
2020-10-08,0.02442207724133666
2020-10-09,-0.04474372841370951
2020-10-12,0.008692004336953826
2020-10-13,-0.028064946925206606
2020-10-14,0.01331088641956461
2020-10-15,-0.005904867924880333
2020-10-16,0.02284385048790494
2020-10-19,-0.03672615531870175
2020-10-20,0.01281376705680122
2020-10-21,-0.0313944867968397
2020-10-22,0.02202034251549493
2020-10-23,0.026621774402970293
2020-10-26,-0.0525611230099519
2020-10-27,-0.020342442787789315
2020-10-28,-0.053935940157195696
2020-10-29,0.009068441262897624
2020-10-30,0.10343495690172602
2020-11-02,0.10566088487648029
2020-11-03,0.019855585136136354
2020-11-04,0.00935857180244791
2020-11-05,0.033966487826190855
2020-11-06,-0.013100054181555602
2020-11-09,0.013591095006591229
2020-11-10,0.004652497311246087
2020-11-11,-0.03193785575967405
2020-11-12,-0.009376261539766114
2020-11-13,0.04407899126144814
2020-11-16,0.04742025217905817
2020-11-17,0.015599493068891603
2020-11-18,-0.022360175723568628
2020-11-19,-0.009951863871864178
2020-11-20,0.0013378836897343627
2020-11-23,0.026005722893998957
2020-11-24,0.03286398106950399
2020-11-25,-0.012911076711400642
2020-11-27,-0.019569812599552847
2020-11-30,-0.036824514365608664
2020-12-01,0.00712706142714553
2020-12-02,-0.015666956720513565
2020-12-03,0.058528970023094234
2020-12-04,0.004299839263315796
2020-12-07,0.013086744407478808
2020-12-08,-0.01368912246898536
2020-12-09,0.012276517241641634
2020-12-10,-0.010696148483156406
2020-12-11,0.013222500943396016
2020-12-14,-0.024186256589215582
2020-12-15,0.019649072921591647
2020-12-16,-0.01147153182936911
2020-12-17,0.01971242343447735
2020-12-18,0.023239812063864416
2020-12-21,-0.013307737972100208
2020-12-22,-0.006831538817523967
2020-12-23,0.010849719880296423
2020-12-24,0.011382348950867085
2020-12-28,0.012678829131600669
2020-12-29,-0.007286817840550047
2020-12-30,0.02156260101626001
2020-12-31,-0.011006938230534223
2021-01-04,-0.03494180908053677
2021-01-05,0.01805652082842442
2021-01-06,0.031114918922590773
2021-01-07,0.009328919950946946
2021-01-08,-0.004375192952218278
2021-01-11,0.02678186045944305
2021-01-12,0.022048092450191206
2021-01-13,-0.007985648180502921
2021-01-14,0.015250282670931096
2021-01-15,-0.01993818939225087
2021-01-19,-0.00047005288653000126
2021-01-20,0.015394744826263938
2021-01-21,-0.0018535388814440936
2021-01-22,-0.0077152921129617835
2021-01-25,-0.006363241346718689
2021-01-26,-0.00047052675866005126
2021-01-27,-0.03009544215302271
2021-01-28,0.02699816843900767
2021-01-29,-0.032138071594010484
2021-02-01,0.01554703904391187
2021-02-02,-0.0036404804080010867
2021-02-03,0.020973031850843225
2021-02-04,0.00443760347039839
2021-02-05,0.02294686992695987
2021-02-08,0.003795579528013874
2021-02-09,0.01927736551652969
2021-02-10,0.024242471826046278
2021-02-11,-0.0012514671663352247
2021-02-12,0.05819442875270593
2021-02-16,0.010752486652105275
2021-02-17,-0.015667676375028337
2021-02-18,-0.01266517392485461
2021-02-19,0.03293909907159481
2021-02-22,0.010416778795325614
2021-02-23,0.02406051767733045
2021-02-24,0.027986660546796115
2021-02-25,-0.058400019890529606
2021-02-26,0.0137520468134318
2021-03-01,0.026893736493792474
2021-03-02,0.009522833934688243
2021-03-03,0.006316843686603006
2021-03-04,-0.03874118266697685
2021-03-05,0.057616807762327464
2021-03-08,0.006213548551468098
2021-03-09,-0.019574132529470337
2021-03-10,0.007324483200290696
2021-03-11,0.004261372131001845
2021-03-12,0.01739542597437863
2021-03-15,-0.003815914958685156
2021-03-16,-0.029421846330287903
2021-03-17,0.01670321808369897
2021-03-18,-0.014027126351575709
2021-03-19,0.00212481693350575
2021-03-22,-0.0032162888401231536
