2020-07-21,0.026403049176270326
2020-07-22,-0.004363655952583946
2020-07-23,-0.009124089068099842
2020-07-24,-0.0055488724890987275
2020-07-27,0.019170506882815058
2020-07-28,-0.012535869986537516
2020-07-29,0.014175530921583168
2020-07-30,-0.000635449055022477
2020-07-31,0.003439925806032137
2020-08-03,0.027653058438434776
2020-08-04,-0.009776841573885057
2020-08-05,0.037443094219548084
2020-08-06,-0.0063925942513999
2020-08-07,-0.013295189574234067
2020-08-10,-0.03536488756955553
2020-08-11,-0.01731453779464766
2020-08-12,0.025017635120564874
2020-08-13,0.01974814505066628
2020-08-14,-0.0033131616471379012
2020-08-17,0.0071324073189394585
2020-08-18,0.011722412561366607
2020-08-19,0.003665031153532441
2020-08-20,-0.013902447720948013
2020-08-21,-0.007901859094827123
2020-08-24,-0.00855485865752019
2020-08-25,0.020030805381105733
2020-08-26,-0.016136112640806572
2020-08-27,0.016071862010355778
2020-08-28,-0.02624958532768197
2020-08-31,0.015000400955740536
2020-09-01,-0.0009431939996966669
2020-09-02,0.01741818844057566
2020-09-03,-0.061726420010716855
2020-09-04,-0.06361152493568316
2020-09-08,-0.02830659499730414
2020-09-09,0.03567356342219104
2020-09-10,-0.02149370445349517
2020-09-11,-0.008305849226907244
2020-09-14,0.021743658916494154
2020-09-15,0.012471744961016986
2020-09-16,-0.017161755585491847
2020-09-17,0.006284684853369786
2020-09-18,-0.04091406685598318
2020-09-21,0.0029758296619758883
2020-09-22,0.011704368543724896
2020-09-23,-0.03356960573438515
2020-09-24,0.00903223228663367
2020-09-25,0.015012292270928684
2020-09-28,0.026335289177295988
2020-09-29,-0.003992592909537399
2020-09-30,0.016742297442101553
2020-10-01,-0.061823129357700464
2020-10-02,0.005895346758749802
2020-10-05,0.032667965874765365
2020-10-06,-0.02192388612475748
2020-10-07,0.01394953289552587
2020-10-08,0.009856690612932992
2020-10-09,0.00866436622790542
2020-10-12,0.015560454387552844
2020-10-13,-0.0032443931371019885
2020-10-14,0.013948070553432614
2020-10-15,0.009673932989316068
2020-10-16,0.01020973194102704
2020-10-19,-0.017642889738167352
2020-10-20,-0.014096843248499106
2020-10-21,-0.017923489400444328
2020-10-22,0.021412517714900728
2020-10-23,0.010430203706984801
2020-10-26,0.024222736748738705
2020-10-27,0.007567032899800744
2020-10-28,-0.026191135079625383
2020-10-29,-0.10571393259634063
2020-10-30,-0.010780162040884018
2020-11-02,0.011722357729480682
2020-11-03,0.02307862251090164
2020-11-04,0.021395303461645344
2020-11-05,0.02212246516087139
2020-11-06,-0.0006977560244047716
2020-11-09,0.026821926865875267
2020-11-10,-0.039279329230509225
2020-11-11,0.001635332429411393
2020-11-12,-0.003683209033512937
2020-11-13,0.01410115134457758
2020-11-16,0.0023859564928309486
2020-11-17,-0.010392985721327465
2020-11-18,-0.013877200094797268
2020-11-19,0.016393176940642448
2020-11-20,-0.008908391936528618
2020-11-23,-0.006658706452865292
2020-11-24,-0.0028565298105627714
2020-11-25,-0.006987907454786424
2020-11-27,0.030167249007821417
2020-11-30,0.008058696385441258
2020-12-01,-0.02172280167504806
2020-12-02,-0.011097446407076914
2020-12-03,0.005976436623232504
2020-12-04,0.021392934523995797
2020-12-07,-0.002681338203443584
2020-12-08,0.0064526169867032065
2020-12-09,-0.027753390738429695
2020-12-10,0.006665688341438863
2020-12-11,-0.03602342615384858
2020-12-14,0.03486574675778177
2020-12-15,0.028511233634299877
2020-12-16,-0.0044403010284403376
2020-12-17,0.028232596447962985
2020-12-18,0.039631257207983
2020-12-21,0.008214516184746907
2020-12-22,0.021801743535682386
2020-12-23,0.005673029804255728
2020-12-24,-0.002107083187848543
2020-12-28,0.0308305827297477
2020-12-29,0.025307387032019745
2020-12-30,0.009273605185832917
2020-12-31,0.0008640337765900674
2021-01-04,-0.02331093633848207
2021-01-05,0.01836347399499857
2021-01-06,-0.003073598809330646
2021-01-07,0.006044974802759484
2021-01-08,0.0015441156947450581
2021-01-11,0.0016341598773754718
2021-01-12,0.0002464870438510337
2021-01-13,-0.002961296360111517
2021-01-14,-0.01682228383322142
2021-01-15,0.03512708339234266
2021-01-19,0.01985075602890067
2021-01-20,0.03382525027946667
2021-01-21,0.0019815420772737813
2021-01-22,-0.0018953101909058088
2021-01-25,0.0012065538994905044
2021-01-26,-0.021561730944324425
2021-01-27,-0.036718663391713424
2021-01-28,0.07764270919658733
2021-01-29,-0.019563320714141737
2021-02-01,-0.01851935898102323
2021-02-02,0.017341339725809406
2021-02-03,-0.06413990565224371
2021-02-04,-0.0044546614740698254
2021-02-05,0.009408179048033614
2021-02-08,-0.006088409004775875
2021-02-09,-0.00424386150062271
2021-02-10,9.244758273324129e-05
2021-02-11,-0.004880823614665596
2021-02-12,0.01667496408006678
2021-02-16,-0.017139550043323352
2021-02-17,-0.02027988110743807
2021-02-18,0.018108828482404127
2021-02-19,0.030244686864212948
2021-02-22,-0.028166577338261056
2021-02-23,-0.003289673237274523
2021-02-24,0.006475912553720228
2021-02-25,-0.010275596998623826
2021-02-26,0.012650897822728602
2021-03-01,-0.0008938766287295073
2021-03-02,0.0032328731179776045
2021-03-03,-0.055978308882683216
2021-03-04,-0.03969156853482569
2021-03-05,0.01873220989719117
2021-03-08,-0.052128800461859144
2021-03-09,0.03734637179003958
2021-03-10,-0.0017535211394242567
2021-03-11,0.02693910152985824
2021-03-12,-0.0026977491926404593
2021-03-15,0.01188756978186508
2021-03-16,0.004903673838328618
2021-03-17,-0.013141132253529602
2021-03-18,-0.019221225430004492
2021-03-19,0.0031737452405485936
