2020-07-21,0.006866856355222812
2020-07-22,0.016803553340114484
2020-07-23,-0.0032096213264589885
2020-07-24,-0.004510781638267537
2020-07-27,0.0016133536404726362
2020-07-28,-0.010479231586122937
2020-07-29,0.024353471342918116
2020-07-30,-0.004780853177762965
2020-07-31,-0.006946343940333809
2020-08-03,0.01806634659368692
2020-08-04,-0.004856418931083261
2020-08-05,0.020219643800544296
2020-08-06,0.011343820762915692
2020-08-07,0.00276488093637288
2020-08-10,0.012701486493940668
2020-08-11,0.0021181013869979496
2020-08-12,0.0197532692048101
2020-08-13,-0.002670799047425397
2020-08-14,0.0031645566184255918
2020-08-17,0.0011841598620880066
2020-08-18,0.0017735771936407366
2020-08-19,-0.005627140409043635
2020-08-20,-0.008450599075414041
2020-08-21,0.0007983453622733299
2020-08-24,0.0055710966359881296
2020-08-25,0.0011897197165883207
2020-08-26,0.0008914373605640436
2020-08-27,-0.000990476222511609
2020-08-28,0.010057239407011675
2020-08-31,-0.012140536755219446
2020-09-01,0.013023070171042166
2020-09-02,0.01033656395747907
2020-09-03,-0.03143582911377582
2020-09-04,-0.004213470997425706
2020-09-08,-0.02524824505620971
2020-09-09,0.02404109525901972
2020-09-10,-0.012559649242811936
2020-09-11,0.01818051300261533
2020-09-14,0.014704643545639563
2020-09-15,0.009130693343376434
2020-09-16,0.0001954133051664127
2020-09-17,-9.766460090192321e-05
2020-09-18,-0.015957812422965362
2020-09-21,-0.045400041099809225
2020-09-22,0.010337078009768472
2020-09-23,-0.01994247845033426
2020-09-24,0.009501545223840622
2020-09-25,0.013008592476086588
2020-09-28,0.020307328400580672
2020-09-29,0.004012459304364301
2020-09-30,-0.004917445420398798
2020-10-01,0.004516915566689737
2020-10-02,0.009270866559786187
2020-10-05,0.02663170156552514
2020-10-06,0.007987357325059823
2020-10-07,0.020961540051642823
2020-10-08,-0.00037552493264660363
2020-10-09,0.0041229672007880806
2020-10-12,0.0064314414071984065
2020-10-13,-0.013751969237382634
2020-10-14,0.016257461885607873
2020-10-15,0.010234754331222489
2020-10-16,0.0076761442031373205
2020-10-19,-0.02115990085106537
2020-10-20,0.010635881963128969
2020-10-21,-0.014362029891941488
2020-10-22,-0.0013074281583582861
2020-10-23,0.006984243924258655
2020-10-26,-0.024994288561521107
2020-10-27,-0.02417183696148453
2020-10-28,-0.043836024357766415
2020-10-29,0.007305980731110088
2020-10-30,-0.0072041984929550424
2020-11-02,0.04061015771023859
2020-11-03,0.029102114570265472
2020-11-04,0.0009492925905237671
2020-11-05,0.03413877147809463
2020-11-06,0.011578710086189842
2020-11-09,0.033427061645700265
2020-11-10,0.020649677759287482
2020-11-11,0.0026585941580678568
2020-11-12,-0.011283054914908617
2020-11-13,0.015641430480376636
2020-11-16,0.023679262726537826
2020-11-17,-0.011053534690476317
2020-11-18,0.004033583011132417
2020-11-19,-0.008929362394660944
2020-11-20,-0.006451653457846565
2020-11-23,0.003146150701253564
2020-11-24,0.02895114407436076
2020-11-25,-0.011863915708765655
2020-11-27,-0.0004174051775791545
2020-11-30,-0.010407126138523647
2020-12-01,-0.01094298517103624
2020-12-02,-0.019117100521731264
2020-12-03,-0.005142712103412119
2020-12-04,0.02084216118005292
2020-12-07,0.006568624875970749
2020-12-08,0.008129429843608246
2020-12-09,0.0016011669871767748
2020-12-10,-0.0034583448162959054
2020-12-11,0.0002534429941186516
2020-12-14,-0.017726680296163838
2020-12-15,0.01273029997821958
2020-12-16,-0.008611573340855702
2020-12-17,0.007252269220640646
2020-12-18,0.0039876286600719945
2020-12-21,8.468850832073201e-05
2020-12-22,-0.0038172582305939346
2020-12-23,0.00812598900422481
2020-12-24,0.003534449210663482
2020-12-28,0.006030179173264802
2020-12-29,-0.009227466256265728
2020-12-30,0.009811795282158661
2020-12-31,0.009220488057126271
2021-01-04,-0.02139480897081162
2021-01-05,0.0069029629680778665
2021-01-06,0.041492935947484225
2021-01-07,0.0012065275942485351
2021-01-08,-0.006937194892456897
2021-01-11,0.004925526566253257
2021-01-12,-0.0002416625361632793
2021-01-13,-0.021828527957493717
2021-01-14,-0.0059465091796777145
2021-01-15,-0.01435033145991889
2021-01-19,-0.00042028201836643973
2021-01-20,0.009704783554840876
2021-01-21,-0.005258973203898321
2021-01-22,-0.017988112149875824
2021-01-25,-0.008558032660487762
2021-01-26,-0.026563681664584792
2021-01-27,-0.019968621138464603
2021-01-28,0.03294666821436859
2021-01-29,-0.013331162498105634
2021-02-01,0.014202001844688528
2021-02-02,0.013917332681725245
2021-02-03,0.0003433260363619357
2021-02-04,0.005306437869074929
2021-02-05,-0.0012812431810497475
2021-02-08,0.024400715830876454
2021-02-09,0.008471846845417337
2021-02-10,-0.0035627055594721607
2021-02-11,0.009664289858142473
2021-02-12,0.0008216801899788315
2021-02-16,-0.0042801665135897326
2021-02-17,-0.00844938974901299
2021-02-18,-0.010536994606933433
2021-02-19,0.01592964489032028
2021-02-22,-0.005975131641803954
2021-02-23,-0.0016660862460862224
2021-02-24,0.025274032151415864
2021-02-25,-0.022277021898480766
2021-02-26,-0.019558283147204685
2021-03-01,0.03588312183845838
2021-03-02,0.0008991753675254571
2021-03-03,0.0007351163501349353
2021-03-04,-0.01721131088029342
2021-03-05,0.015331660477832685
2021-03-08,0.010011098465027936
2021-03-09,-0.023351240011365456
2021-03-10,0.025292970874884444
2021-03-11,-0.014737860067023769
2021-03-12,-0.0027928715590905856
2021-03-15,0.009903899999737766
2021-03-16,-0.01592679984412102
2021-03-17,0.0071738321512317465
2021-03-18,-0.0003287116142570432
