2020-07-21,-0.0002872500404233832
2020-07-22,0.021316708452548853
2020-07-23,-0.015930479418838062
2020-07-24,-0.013578256711657794
2020-07-27,0.009569935899047585
2020-07-28,-0.013982191333669668
2020-07-29,0.03144322007069227
2020-07-30,-0.007243121132171421
2020-07-31,0.010957479913478958
2020-08-03,0.0057132795336781094
2020-08-04,-0.027232966151501628
2020-08-05,0.0006311536650150635
2020-08-06,0.012313481795481845
2020-08-07,-0.009506792690450265
2020-08-10,-0.026487435490376503
2020-08-11,0.003927424926421837
2020-08-12,0.012037521378832268
2020-08-13,0.0023094346496098737
2020-08-14,-0.005203792675974313
2020-08-17,-0.0013341982121795686
2020-08-18,-0.012676502975493434
2020-08-19,-0.003828655240464841
2020-08-20,-0.0100235261937952
2020-08-21,0.002500437005390015
2020-08-24,0.024318465056796856
2020-08-25,0.009069655972322595
2020-08-26,0.007391063041276771
2020-08-27,-0.003144497012611207
2020-08-28,0.015004540214468549
2020-08-31,-0.0036735137323333084
2020-09-01,0.01712132035847888
2020-09-02,0.028422893648118036
2020-09-03,-0.04203994107729929
2020-09-04,-0.026759789391347155
2020-09-08,-0.03221242044367748
2020-09-09,0.01225329165420182
2020-09-10,-0.005691551888161692
2020-09-11,-0.011481308506895174
2020-09-14,0.023302475603556208
2020-09-15,0.017242761246790826
2020-09-16,0.015131827020698919
2020-09-17,0.031855368634183305
2020-09-18,-0.012642947742507528
2020-09-21,-0.020521632597290715
2020-09-22,0.02419792296620996
2020-09-23,-0.028650740664679212
2020-09-24,-0.013536718679608196
2020-09-25,0.014794659387950613
2020-09-28,0.02013869159668196
2020-09-29,-0.005954056604725451
2020-09-30,0.0004506129998640044
2020-10-01,0.009304498649583784
2020-10-02,-0.004529394169716814
2020-10-05,-0.010762117790020374
2020-10-06,-0.00910549252841625
2020-10-07,0.010746979805155269
2020-10-08,0.026455418787886653
2020-10-09,0.012208268760734404
2020-10-12,-0.003488499083659709
2020-10-13,-0.01712738745790405
2020-10-14,-0.015900879940534168
2020-10-15,-0.006624967730189784
2020-10-16,0.005890995176068082
2020-10-19,-0.029168594299864008
2020-10-20,0.013457919940168381
2020-10-21,-0.0017226708200966743
2020-10-22,0.010974036623525793
2020-10-23,0.006063929001185896
2020-10-26,-0.04737866459825004
2020-10-27,-0.024224764013509658
2020-10-28,-0.03495686252097725
2020-10-29,-0.018587827931502383
2020-10-30,0.01000299701900973
2020-11-02,0.016473148786428637
2020-11-03,0.033963868825629205
2020-11-04,0.029459350889635826
2020-11-05,0.01958917941536885
2020-11-06,-0.0020682565089752713
2020-11-09,0.10773862889128032
2020-11-10,-0.0009815950934613515
2020-11-11,-0.02189507421903289
2020-11-12,-0.025957445798900254
2020-11-13,0.02135051074484108
2020-11-16,0.008087786941546795
2020-11-17,-0.0005793012201611102
2020-11-18,-0.010112613841352376
2020-11-19,0.013898312728533181
2020-11-20,0.0007868532680566637
2020-11-23,0.007574788643076345
2020-11-24,0.03417391223261222
2020-11-25,-0.009195736490812291
2020-11-27,0.00010153422403285106
2020-11-30,-0.00938253954599318
2020-12-01,0.004039135740813329
2020-12-02,-0.003066186191018388
2020-12-03,0.001891929654753399
2020-12-04,0.021829007049692345
2020-12-07,-0.004207427144740411
2020-12-08,-0.0032678639496756825
2020-12-09,-0.014813573080206898
2020-12-10,-0.007644423169782174
2020-12-11,-0.010926244078058235
2020-12-14,-0.000937608417059013
2020-12-15,0.008769039913942903
2020-12-16,0.005666565900219542
2020-12-17,0.003845271251109189
2020-12-18,0.004645847090716583
2020-12-21,0.020618229257024417
2020-12-22,-0.013007070198396729
2020-12-23,0.012208409553796925
2020-12-24,0.026072833341182742
2020-12-28,0.01654920497093339
2020-12-29,0.003773179616445891
2020-12-30,0.0017622595780722432
2020-12-31,0.02481563006656557
2021-01-04,-0.038808565708233725
2021-01-05,-0.009016497179471044
2021-01-06,0.00954719606801774
2021-01-07,0.0038030773575698363
2021-01-08,-0.00868641588817374
2021-01-11,-0.024781085601987975
2021-01-12,-0.0036336168535801585
2021-01-13,-0.007457629838895638
2021-01-14,-0.02569790571461214
2021-01-15,-0.013597153198508566
2021-01-19,-0.01914971522057545
2021-01-20,0.015799982305746106
2021-01-21,-0.007789570894336476
2021-01-22,-0.009236172882978285
2021-01-25,-0.013097355240562112
2021-01-26,0.00678476843732974
2021-01-27,-0.04815172045410862
2021-01-28,0.025958148973433123
2021-01-29,-0.03194516228358642
2021-02-01,0.035560040004026405
2021-02-02,0.0420742877340928
2021-02-03,0.016841139469491326
2021-02-04,0.019751135222340222
2021-02-05,0.0019689486640400954
2021-02-08,0.010336256234581282
2021-02-09,0.014618317073122325
2021-02-10,-0.005178690600160116
2021-02-11,-0.012889900862567883
2021-02-12,-0.012398761542088917
2021-02-16,-0.0024372701218283704
2021-02-17,-0.019766993576963023
2021-02-18,0.004501107533140031
2021-02-19,0.0023717023868826442
2021-02-22,0.00963519615794756
2021-02-23,0.009341099385869097
2021-02-24,0.0316808473116316
2021-02-25,-0.02417996632102426
2021-02-26,-0.007046150644452976
2021-03-01,0.02094180138642214
2021-03-02,-0.0003956988896349985
2021-03-03,-0.006503102266646856
2021-03-04,-0.03162178941360737
2021-03-05,0.01909280882209069
2021-03-08,0.025099712175700378
2021-03-09,0.009008610925956152
2021-03-10,0.021171188036323816
2021-03-11,0.0014305617482748838
2021-03-12,0.02447640297203047
2021-03-15,0.0022758677409774977
2021-03-16,-0.000556918558949969
2021-03-17,-0.013835189119354165
2021-03-18,-0.03092463888326269
2021-03-19,-0.00257612497062905
